"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.598130717E1,5.450465698E0,2.671793976E0,-6.402935028E0,8.822904077E0
4.599132417E1,4.706363068E0,2.365381165E0,-6.271059265E0,8.189692649E0
4.600134117E1,4.274660797E0,2.032623138E0,-6.266568604E0,7.853289999E0
4.601135817E1,4.514761505E0,1.598974915E0,-6.368207245E0,7.968303191E0
4.602137517E1,5.048701172E0,1.370998993E0,-6.523584137E0,8.362187020E0
4.603139217E1,5.639971619E0,1.404828644E0,-6.320905609E0,8.587005945E0
4.604140917E1,6.331533508E0,1.588197327E0,-6.308331757E0,9.077760564E0
4.605142617E1,7.109914856E0,1.895059204E0,-6.692283325E0,9.946295529E0
4.606144317E1,7.805069275E0,2.199975128E0,-7.490573273E0,1.103936977E1
4.607146017E1,8.575217743E0,2.531385956E0,-8.446335754E0,1.229970983E1
4.608147717E1,9.413175201E0,2.711311798E0,-8.136180725E0,1.273406910E1
4.609149417E1,9.683513031E0,2.848127289E0,-6.827452240E0,1.218590816E1
4.610151117E1,9.048533478E0,2.880460052E0,-5.787415009E0,1.112057466E1
4.611152917E1,8.721164246E0,2.679278412E0,-5.967041473E0,1.090150552E1
4.612154617E1,9.355844421E0,2.315983887E0,-7.150181122E0,1.200086231E1
4.613156317E1,9.570947113E0,1.837878113E0,-8.560398560E0,1.297155535E1
4.614158017E1,8.540489960E0,1.350491638E0,-8.921597443E0,1.242411757E1
4.615159717E1,6.744524689E0,1.005309448E0,-7.939040680E0,1.046554477E1
4.616161417E1,4.503983917E0,7.367678833E-1,-7.715705109E0,8.964418741E0
4.617163117E1,2.910098419E0,5.450166321E-1,-7.870932312E0,8.409357371E0
4.618164817E1,3.162323914E0,5.483097839E-1,-7.289990387E0,7.965230442E0
4.619166517E1,4.123924255E0,7.167095947E-1,-5.568570099E0,6.966304390E0
4.620168217E1,5.730383606E0,1.025816803E0,-3.602558441E0,6.846022473E0
4.621169917E1,7.929161224E0,1.214574280E0,-2.526895294E0,8.410231164E0
4.622171617E1,9.840536499E0,1.030457153E0,-1.902992706E0,1.007568270E1
4.623173317E1,1.100825821E1,5.757028198E-1,-1.117276611E0,1.107977841E1
4.624175017E1,1.198273178E1,2.128573608E-1,-5.951623535E-1,1.199939113E1
4.625176717E1,1.257175690E1,3.158432007E-2,-4.802014160E-1,1.258096429E1
4.626178417E1,1.220202576E1,-4.191284180E-3,-5.905220032E-1,1.221630740E1
4.627180117E1,1.150507507E1,1.335223389E-1,-1.065933380E0,1.155511984E1
4.628181817E1,1.078417419E1,3.357518005E-1,-1.825453949E0,1.094273387E1
4.629183517E1,1.014635056E1,5.156776428E-1,-2.378104706E0,1.043406608E1
4.630185217E1,9.451046448E0,6.255491638E-1,-3.104244690E0,9.967443293E0
4.631186917E1,8.552165680E0,5.572911072E-1,-2.996319122E0,9.078988902E0
4.632188617E1,7.721093903E0,5.066963196E-1,-3.552263031E0,8.514141463E0
4.633190317E1,6.959777069E0,5.248086548E-1,-4.130360870E0,8.110104925E0
4.634192017E1,6.369404755E0,6.036946106E-1,-4.085154877E0,7.590932385E0
4.635193717E1,6.345753937E0,8.482859802E-1,-4.424199829E0,7.782141496E0
4.636195417E1,7.082072754E0,1.250798950E0,-5.739813995E0,9.201397568E0
4.637197117E1,8.427175598E0,1.603166199E0,-7.250472565E0,1.123195365E1
4.638198917E1,9.532327423E0,1.777104492E0,-8.110883331E0,1.264158989E1
4.639200617E1,9.486073608E0,1.606758728E0,-7.345524902E0,1.210470992E1
4.640202317E1,8.901090088E0,1.460213470E0,-6.882687378E0,1.134605719E1
4.641204017E1,8.393795013E0,1.438358917E0,-7.277566223E0,1.120212664E1
4.642205717E1,7.384144592E0,1.721120911E0,-7.622898102E0,1.075157775E1
4.643207417E1,6.605912933E0,2.468067627E0,-8.637039185E0,1.115024167E1
4.644209117E1,7.370971985E0,3.241509247E0,-1.002165985E1,1.285582655E1
4.645210817E1,9.514364777E0,3.370241547E0,-9.690997467E0,1.399275159E1
4.646212517E1,1.153755753E1,2.833757172E0,-7.883506165E0,1.425815846E1
4.647214217E1,1.125689117E1,2.267784119E0,-6.104755096E0,1.300494054E1
4.648215917E1,8.418194275E0,1.689686279E0,-4.112098846E0,9.519999553E0
4.649217617E1,4.037254486E0,1.343007202E0,-2.379152527E0,4.874777828E0
4.650219317E1,6.457571411E-1,1.378782806E0,-2.401456146E0,2.843419761E0
4.651221017E1,2.014810181E-1,1.683549042E0,-3.894451447E0,4.247550358E0
4.652222717E1,2.009870453E0,1.983375549E0,-5.984555054E0,6.617269603E0
4.653224417E1,3.638633423E0,2.310744781E0,-8.121511230E0,9.194462426E0
4.654226117E1,3.633394318E0,2.625989227E0,-9.534872131E0,1.053618338E1
4.655227817E1,2.659669189E0,2.746937714E0,-1.010099487E1,1.080044464E1
4.656229517E1,2.751877441E0,2.615061951E0,-1.094044922E1,1.158036302E1
4.657231217E1,4.130061493E0,2.369871826E0,-1.161255157E1,1.255089855E1
4.658232917E1,5.473368073E0,2.159708862E0,-1.113100296E1,1.259052530E1
4.659234617E1,6.180347900E0,2.052232361E0,-9.635163574E0,1.162947698E1
4.660236367E1,6.656058655E0,1.988764343E0,-8.130642242E0,1.069418738E1
4.661238067E1,7.373516693E0,1.919608154E0,-7.093000031E0,1.040981716E1
4.662239767E1,8.513995056E0,1.833686829E0,-6.941964111E0,1.113738681E1
4.663241467E1,9.362131348E0,1.624421997E0,-6.608008575E0,1.157385102E1
4.664243167E1,9.273815002E0,1.361867981E0,-5.547164612E0,1.089171081E1
4.665244867E1,8.443940735E0,1.291364594E0,-4.683610382E0,9.741866549E0
4.666246567E1,7.444319458E0,1.444496155E0,-4.283342743E0,8.709275882E0
4.667248367E1,7.170089722E0,1.621128845E0,-4.013453979E0,8.375324364E0
4.668250067E1,7.811206512E0,1.757944336E0,-4.397854614E0,9.134902335E0
4.669251767E1,9.374555511E0,1.919907532E0,-5.953270111E0,1.126986073E1
4.670253467E1,1.149459686E1,2.225422211E0,-8.193960571E0,1.429053011E1
4.671255167E1,1.284927979E1,2.662213898E0,-1.052925430E1,1.682428513E1
4.672256867E1,1.253822662E1,3.080294495E0,-1.195503937E1,1.759597418E1
4.673258567E1,1.001252884E1,3.124302979E0,-1.154369476E1,1.559707959E1
4.674260267E1,6.541846161E0,2.813549194E0,-1.048988617E1,1.267870349E1
4.675261967E1,2.665357361E0,1.939965820E0,-8.588839417E0,9.199769550E0
4.676263667E1,-1.934577026E0,2.366578674E-1,-5.980812836E0,6.290367032E0
4.677265367E1,-1.575324097E0,-6.551875305E-1,-7.837252350E0,8.020812995E0
4.678267067E1,4.529431000E0,2.362088013E-1,-1.176718002E1,1.261102952E1
4.679268767E1,7.450606384E0,1.403032379E0,-1.057610687E1,1.301284258E1
4.680270467E1,6.799011383E0,2.021546173E0,-5.759572906E0,9.137061058E0
4.681272167E1,8.321345673E0,2.167342987E0,-3.186274109E0,9.170305999E0
4.682273867E1,1.189770859E1,1.710043945E0,-2.263143768E0,1.223117082E1
4.683275567E1,1.520837402E1,8.771759033E-1,-1.939666443E0,1.535663973E1
4.684277267E1,1.512514709E1,-6.706054688E-2,-8.779243469E-1,1.515075321E1
4.685278967E1,1.175520493E1,-9.315129089E-1,1.275198212E0,1.186080476E1
4.686280667E1,9.447004852E0,-1.555415497E0,1.895059204E0,9.759941979E0
4.687282367E1,9.595945129E0,-1.390009460E0,-1.263372803E-1,9.696919631E0
4.688284067E1,9.793384552E0,-6.030958557E-1,-2.499053192E0,1.012518506E1
4.689285767E1,9.041348419E0,4.490661621E-2,-3.742068329E0,9.785247734E0
4.690287467E1,7.797884216E0,3.893403625E-1,-3.626508636E0,8.608725170E0
4.691289167E1,6.837780762E0,8.029302979E-1,-4.180207214E0,8.054444435E0
4.692290867E1,6.509812775E0,1.133592682E0,-4.651576996E0,8.080833081E0
4.693292567E1,6.532864838E0,1.350491638E0,-5.007536774E0,8.341317353E0
4.694294267E1,6.750063171E0,1.634151764E0,-6.279292145E0,9.362868932E0
4.695295967E1,6.896009674E0,1.859582977E0,-7.372768250E0,1.026502362E1
4.696297767E1,7.084467773E0,2.088007965E0,-8.375982056E0,1.116720808E1
4.697299467E1,7.401508484E0,2.355202332E0,-8.699758759E0,1.166255154E1
4.698301167E1,7.348069611E0,2.640509033E0,-8.554111633E0,1.158184963E1
4.699302867E1,7.096293182E0,2.929857330E0,-8.532107391E0,1.147773050E1
4.700304567E1,7.182813263E0,3.156635742E0,-8.759484558E0,1.175949511E1
4.701306267E1,7.742948456E0,3.327729950E0,-9.091494141E0,1.239686667E1
4.702307967E1,8.518635406E0,3.233276367E0,-9.000184021E0,1.280720647E1
4.703309667E1,9.454040222E0,2.708916779E0,-8.248896332E0,1.283594162E1
4.704311367E1,9.816735992E0,1.624421997E0,-6.655160522E0,1.197072320E1
4.705313067E1,9.305399323E0,7.417076111E-1,-5.691314850E0,1.093305316E1
4.706314767E1,7.239096222E0,5.736071777E-1,-5.332061920E0,9.009130015E0
4.707316467E1,4.090094604E0,9.770182800E-1,-4.975802765E0,6.514756461E0
4.708318167E1,1.844165039E0,1.589843903E0,-4.814438324E0,5.395124160E0
4.709319867E1,1.830393677E0,2.062111816E0,-5.747747498E0,6.374891956E0
4.710321567E1,3.067870331E0,2.287842407E0,-6.916217651E0,7.904436593E0
4.711323267E1,3.457809448E0,2.530487823E0,-7.839198303E0,8.933803492E0
4.712324967E1,2.946472778E0,2.797831879E0,-8.684490509E0,9.588010245E0
4.713326667E1,2.516417084E0,2.917582855E0,-9.432185669E0,1.018875710E1
4.714328367E1,2.650388489E0,2.802771606E0,-9.836494904E0,1.056582793E1
4.715330067E1,3.316054230E0,2.549049225E0,-9.937983856E0,1.078227206E1
4.716331767E1,4.076173553E0,2.285896454E0,-9.507628784E0,1.059412661E1
4.717333467E1,4.513414307E0,2.114652557E0,-8.780740356E0,1.009673538E1
4.718335167E1,5.380112000E0,2.005828857E0,-8.240064697E0,1.004328735E1
4.719336867E1,6.437962189E0,1.963616638E0,-7.795040131E0,1.029882508E1
4.720338567E1,6.700965271E0,1.859283600E0,-6.893914032E0,9.792135709E0
4.721340267E1,6.305637360E0,1.747166748E0,-6.272107086E0,9.063828190E0
4.722341967E1,5.958060150E0,1.623972931E0,-5.751190338E0,8.438717861E0
4.723343667E1,6.039640503E0,1.460213470E0,-5.229076080E0,8.121127843E0
4.724345367E1,6.665489044E0,1.348994751E0,-5.236859894E0,8.583311283E0
4.725347067E1,7.906558228E0,1.263522491E0,-6.178102570E0,1.011331318E1
4.726348867E1,9.389823761E0,1.353036346E0,-7.629035339E0,1.217381115E1
4.727350567E1,1.006462051E1,1.603914642E0,-8.273445282E0,1.312703413E1
4.728352267E1,1.013856674E1,1.916464691E0,-8.701105957E0,1.349713367E1
4.729353967E1,1.021730301E1,2.083367615E0,-7.947423248E0,1.311088241E1
4.730355667E1,9.574539642E0,2.170785828E0,-7.003935242E0,1.205981879E1
4.731357367E1,8.778195648E0,2.285447388E0,-8.410410461E0,1.236992291E1
4.732359067E1,8.526718597E0,2.101929016E0,-9.608219604E0,1.301694740E1
4.733360767E1,8.239615631E0,1.507964172E0,-9.590406647E0,1.273346462E1
4.734362467E1,7.350764008E0,7.234455872E-1,-9.915081482E0,1.236389687E1
4.735364167E1,4.956193542E0,-2.418969727E-1,-1.011880783E1,1.126998849E1
4.736365867E1,2.371518402E0,-8.613088989E-1,-9.250463562E0,9.588379877E0
4.737367567E1,1.314117279E0,-6.854246521E-1,-7.520061951E0,7.664727191E0
4.738369267E1,2.431842957E0,7.499404907E-2,-5.834417267E0,6.321385063E0
4.739370967E1,5.009782104E0,7.396119690E-1,-4.404740295E0,6.711682328E0
4.740372667E1,8.023465118E0,9.696835327E-1,-3.652853851E0,8.869025872E0
4.741374367E1,1.067969147E1,8.789721680E-1,-3.165467377E0,1.117356638E1
4.742376067E1,1.240934464E1,8.189469910E-1,-2.689008179E0,1.272372875E1
4.743377767E1,1.274165359E1,9.292675781E-1,-2.010918274E0,1.293279037E1
4.744379467E1,1.168919220E1,1.091380463E0,-1.548080750E0,1.184165865E1
4.745381167E1,1.016431320E1,1.022523651E0,-1.661993866E0,1.034992952E1
4.746382867E1,9.408385162E0,7.655081177E-1,-2.381697235E0,9.735306660E0
4.747384567E1,8.897048492E0,5.881269836E-1,-3.523223419E0,9.587307677E0
4.748386267E1,8.020920410E0,5.801934814E-1,-4.721781006E0,9.325610145E0
4.749387967E1,7.287894745E0,6.732998657E-1,-5.781128082E0,9.326745650E0
4.750389667E1,6.871760101E0,7.970924377E-1,-6.918163605E0,9.783528551E0
4.751391367E1,6.684200134E0,8.259823608E-1,-6.987170105E0,9.704706300E0
4.752393067E1,7.005881195E0,8.178991699E-1,-6.239774323E0,9.417330512E0
4.753394767E1,7.533983002E0,7.203021240E-1,-5.206622772E0,9.186329828E0
4.754396467E1,7.937543793E0,6.014492798E-1,-5.097200317E0,9.452396192E0
4.755398267E1,7.769593048E0,3.984713745E-1,-5.364843750E0,9.450233015E0
4.756399967E1,7.489076385E0,2.915936279E-1,-6.167774048E0,9.706324158E0
4.757401667E1,7.125482483E0,3.233276367E-1,-6.025420074E0,9.337169188E0
4.758403367E1,6.794969788E0,6.557862854E-1,-6.906936951E0,9.711202197E0
4.759405067E1,6.550977173E0,1.255439301E0,-7.810757446E0,1.027128822E1
4.760406742E1,6.508615265E0,2.072440338E0,-7.729476471E0,1.031512909E1
4.761408442E1,6.547983398E0,3.048261108E0,-7.702682190E0,1.055932267E1
4.762410142E1,7.370073853E0,3.466641083E0,-7.961643677E0,1.138961628E1
4.763411842E1,8.727900238E0,2.914140015E0,-7.716902618E0,1.200912322E1
4.764413542E1,9.526788940E0,1.923350372E0,-7.720794525E0,1.241247970E1
4.765415242E1,8.182284851E0,1.375639343E0,-7.746091919E0,1.135095190E1
4.766416942E1,4.999603271E0,1.275946655E0,-7.505991211E0,9.108456335E0
4.767418642E1,2.960842896E0,1.421743469E0,-7.193590851E0,7.907951345E0
4.768420342E1,3.228037262E0,1.889371033E0,-7.827372894E0,8.675120396E0
4.769422042E1,4.011957092E0,2.624342651E0,-8.356821899E0,9.634284941E0
4.770423742E1,4.303550720E0,3.308869171E0,-8.501720581E0,1.008704203E1
4.771425442E1,3.841461639E0,3.528612213E0,-8.083639984E0,9.620455658E0
4.772427142E1,3.076103210E0,3.428171082E0,-8.545729065E0,9.707947939E0
4.773428842E1,3.590134277E0,2.965483246E0,-9.864187317E0,1.090804045E1
4.774430542E1,4.822222137E0,2.249073029E0,-1.070289322E1,1.195257625E1
4.775432242E1,5.032385101E0,1.725162506E0,-1.056787399E1,1.183135860E1
4.776433942E1,4.371958466E0,1.641935577E0,-9.662556610E0,1.073196038E1
4.777435642E1,4.311334534E0,1.782044220E0,-8.699010315E0,9.870970951E0
4.778437342E1,5.158273315E0,1.950144653E0,-8.090675354E0,9.791316329E0
4.779439042E1,5.460794220E0,2.128723297E0,-7.189848633E0,9.276079978E0
4.780440742E1,4.969066772E0,2.240840149E0,-6.664291534E0,8.609632444E0
4.781442442E1,4.987927551E0,2.271376648E0,-7.572003937E0,9.347396255E0
4.782444142E1,5.644611969E0,2.124382324E0,-8.777447205E0,1.064979925E1
4.783445842E1,6.631958771E0,1.692530365E0,-9.470056915E0,1.168458447E1
4.784447542E1,7.714357910E0,1.066083069E0,-9.104666748E0,1.198093518E1
4.785449342E1,8.065527649E0,6.646179199E-1,-7.819738770E0,1.125356689E1
4.786451042E1,7.661068726E0,8.884025574E-1,-6.970854034E0,1.039586644E1
4.787452742E1,7.375762024E0,1.595831451E0,-6.761289825E0,1.013230396E1
4.788454442E1,7.434440002E0,2.325563965E0,-6.357729034E0,1.005484283E1
4.789456142E1,8.446186066E0,2.823728027E0,-6.848708038E0,1.123460283E1
4.790457842E1,1.067235672E1,3.056194611E0,-8.965905304E0,1.426979262E1
4.791459542E1,1.246742386E1,3.268902283E0,-1.243718674E1,1.791105786E1
4.792461242E1,1.152707932E1,3.269950104E0,-1.368544098E1,1.818948669E1
4.793462942E1,8.525072021E0,2.968626709E0,-1.258642639E1,1.548895499E1
4.794464642E1,5.640121307E0,2.434387665E0,-1.203497314E1,1.351213493E1
4.795466342E1,1.202599182E0,7.792794800E-1,-8.809480591E0,8.925271401E0
4.796468042E1,-3.608246613E0,-1.191372528E0,-4.804409180E0,6.125451794E0
4.797469742E1,-3.447780304E0,-1.495240631E0,-4.532424774E0,5.887767650E0
4.798471442E1,1.330433350E0,-8.158035278E-2,-5.292394409E0,5.457668626E0
4.799473142E1,5.028343506E0,1.258283386E0,-3.761228485E0,6.404245093E0
4.800474842E1,7.481591949E0,1.723665619E0,-4.352947998E-1,7.689910456E0
4.801476542E1,1.151899612E1,1.736089783E0,1.018781433E0,1.169355357E1
4.802478242E1,1.489402771E1,1.407523041E0,8.831634521E-1,1.498643254E1
4.803479942E1,1.353964417E1,7.924520874E-1,8.970845032E-1,1.359245030E1
4.804481642E1,9.629924469E0,2.772235107E-1,1.511856079E-1,9.635100168E0
4.805483342E1,9.362281036E0,2.020797729E-1,-2.239792328E0,9.628593465E0
4.806485042E1,1.057969940E1,5.815406799E-1,-3.688330078E0,1.121926948E1
4.807486742E1,1.020487885E1,1.152154083E0,-4.790338440E0,1.133200572E1
4.808488442E1,8.700207825E0,1.270707550E0,-4.893623657E0,1.006259740E1
4.809490142E1,7.509883118E0,1.110241241E0,-5.068011017E0,9.127744284E0
4.810491842E1,6.996750183E0,8.996292114E-1,-5.680237885E0,9.056983398E0
4.811493542E1,6.888674927E0,8.202941895E-1,-6.318809967E0,9.383713775E0
4.812495242E1,6.828649750E0,9.134005737E-1,-6.665938110E0,9.586422112E0
4.813496942E1,6.737639008E0,1.046922913E0,-5.669759674E0,8.867807042E0
4.814498742E1,6.787036285E0,1.240171051E0,-5.395529938E0,8.758631690E0
4.815500442E1,7.094496918E0,1.373394012E0,-6.439459076E0,9.679087293E0
4.816502142E1,7.635471954E0,1.339863739E0,-7.323370972E0,1.066430632E1
4.817503842E1,7.867339783E0,1.157991943E0,-6.777156830E0,1.044824556E1
4.818505542E1,8.274193726E0,1.017583923E0,-6.981332245E0,1.087367274E1
4.819507242E1,8.447832642E0,1.030157776E0,-7.492968292E0,1.133894507E1
4.820508942E1,7.630681915E0,1.304387512E0,-6.664291534E0,1.021476945E1
4.821510642E1,6.545738068E0,2.034120026E0,-6.487209778E0,9.437596189E0
4.822512342E1,6.533912659E0,2.984942780E0,-7.208110657E0,1.017638233E1
4.823514042E1,7.679929504E0,3.566184082E0,-8.419242096E0,1.194079661E1
4.824515742E1,9.445807343E0,3.235222321E0,-8.183033295E0,1.290937542E1
4.825517442E1,1.059047699E1,2.173480225E0,-6.732399902E0,1.273606798E1
4.826519142E1,9.611363068E0,1.305135956E0,-5.649551697E0,1.122493271E1
4.827520842E1,6.186934204E0,1.337169342E0,-5.060227203E0,8.103830949E0
4.828522542E1,2.318079529E0,2.077080688E0,-4.735552368E0,5.666852135E0
4.829524242E1,1.713935852E-1,2.981050873E0,-5.315446472E0,6.096721354E0
4.830525942E1,6.843768311E-1,3.601660309E0,-6.940916290E0,7.849627225E0
4.831527642E1,2.685565338E0,3.744163971E0,-9.128916321E0,1.022585636E1
4.832529342E1,4.452790375E0,3.567381592E0,-1.104927292E1,1.243543267E1
4.833531042E1,5.448819122E0,3.045716400E0,-1.229977249E1,1.379312951E1
4.834532742E1,5.745502167E0,2.213896179E0,-1.251786896E1,1.395023923E1
4.835534442E1,5.621110840E0,1.331930237E0,-1.167631897E1,1.302717736E1
4.836536142E1,5.716163177E0,8.904981995E-1,-1.024035507E1,1.176147867E1
4.837537842E1,6.310128021E0,6.559359741E-1,-7.848179626E0,1.009167435E1
4.838539542E1,7.037615204E0,7.661068726E-1,-5.904022522E0,9.218049112E0
4.839541242E1,7.526797943E0,1.243913269E0,-4.716392212E0,8.969078157E0
4.840542942E1,8.398135986E0,1.711989899E0,-3.832031250E0,9.388506855E0
4.841544742E1,9.636510773E0,1.909429321E0,-3.928879852E0,1.058037604E1
4.842546442E1,1.060814026E1,1.974843292E0,-5.025050354E0,1.190309946E1
4.843548142E1,1.087278992E1,2.047592010E0,-6.035149841E0,1.260290551E1
4.844549842E1,1.011177246E1,2.282154236E0,-7.019802246E0,1.251933680E1
4.845551542E1,9.866881714E0,2.588267670E0,-8.060288544E0,1.300087442E1
4.846553242E1,1.082384171E1,3.054697723E0,-9.184750214E0,1.452054971E1
4.847554942E1,1.135463791E1,3.852837982E0,-1.123353973E1,1.643059882E1
4.848556642E1,1.060529617E1,4.592000885E0,-1.229767685E1,1.687577065E1
4.849558342E1,8.574020233E0,4.811145172E0,-1.123443787E1,1.492894956E1
4.850560042E1,6.061345367E0,4.378993835E0,-9.762848053E0,1.229750775E1
4.851561742E1,2.809058533E0,2.923570404E0,-7.636819153E0,8.646333357E0
4.852563442E1,2.324665833E-1,7.396119690E-1,-5.868695984E0,5.919684040E0
4.853565142E1,4.540058899E-1,-1.156345367E0,-5.942642212E0,6.071099770E0
4.854566842E1,2.426005096E0,-2.083816681E0,-4.882846069E0,5.836949411E0
4.855568542E1,4.316873016E0,-1.308279419E0,-2.905757446E0,5.365669950E0
4.856570242E1,6.948849792E0,5.469625854E-1,-7.702981567E-1,7.012776965E0
4.857571942E1,1.107142685E1,1.982327728E0,2.499801636E-1,1.125027136E1
4.858573642E1,1.426593384E1,2.489473114E0,5.495072937E-1,1.449193924E1
4.859575342E1,1.378199020E1,2.188598785E0,8.042774963E-1,1.397784250E1
4.860577058E1,1.115001343E1,1.545685730E0,5.957611084E-2,1.125679764E1
4.861578758E1,9.594747620E0,9.747729492E-1,-1.092577972E0,9.705827673E0
4.862580458E1,9.274114380E0,1.016685791E0,-3.225642242E0,9.871555876E0
4.863582158E1,8.867559814E0,1.395098877E0,-4.482877808E0,1.003374862E1
4.864583858E1,8.036188660E0,1.612596588E0,-4.745581512E0,9.471079127E0
4.865585558E1,7.209757233E0,1.613943787E0,-5.051545258E0,8.950057172E0
4.866587258E1,6.677015076E0,1.358574829E0,-5.198539581E0,8.570476630E0
4.867588958E1,6.144272919E0,9.291178894E-1,-4.788542175E0,7.845093111E0
4.868590658E1,5.653293915E0,5.415737915E-1,-4.065695343E0,6.984476565E0
4.869592458E1,5.819598083E0,3.291654968E-1,-4.056115265E0,7.101277548E0
4.870594158E1,7.012317810E0,4.430786133E-1,-5.457800446E0,8.896994180E0
4.871595858E1,8.284671936E0,5.924679565E-1,-7.242089996E0,1.101974024E1
4.872597558E1,9.099427643E0,6.258485413E-1,-8.032296753E0,1.215356166E1
4.873599258E1,9.456135864E0,6.321354675E-1,-7.888146515E0,1.233048889E1
4.874600958E1,9.301058350E0,7.104226685E-1,-7.034172363E0,1.168306328E1
4.875602658E1,8.726553040E0,1.019829254E0,-6.267915802E0,1.079256912E1
4.876604358E1,7.666906586E0,1.720971222E0,-6.196963348E0,1.000727502E1
4.877606058E1,6.244714050E0,2.807411957E0,-6.649023285E0,9.543978526E0
4.878607758E1,5.650300140E0,4.036056976E0,-8.196355591E0,1.074224802E1
4.879609458E1,7.371121674E0,4.628674622E0,-9.737999725E0,1.306088443E1
4.880611158E1,1.092293564E1,3.769910431E0,-9.730664978E0,1.510657435E1
4.881612858E1,1.357122849E1,2.089654541E0,-8.562793579E0,1.618228453E1
4.882614558E1,1.258852203E1,5.632786560E-1,-6.012097778E0,1.396185838E1
4.883616258E1,7.684869232E0,1.637594604E-1,-3.475921783E0,8.435998134E0
4.884617958E1,2.947370911E0,6.520440674E-1,-2.292482758E0,3.790466191E0
4.885619658E1,8.165519714E-1,1.518891449E0,-2.927761688E0,3.397878288E0
4.886621358E1,1.397793274E0,2.181264038E0,-4.815336456E0,5.468016462E0
4.887623058E1,3.170706482E0,2.503244476E0,-7.282805328E0,8.328197041E0
4.888624758E1,4.731061707E0,2.767594757E0,-9.719438324E0,1.115840522E1
4.889626458E1,5.606441345E0,2.850522308E0,-1.152243896E1,1.312723359E1
4.890628158E1,5.445076904E0,2.788102112E0,-1.209395050E1,1.355308137E1
4.891629858E1,4.714595947E0,2.714754639E0,-1.170311325E1,1.290581913E1
4.892631558E1,4.738695831E0,2.644850006E0,-1.109432922E1,1.235049030E1
