"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.859165508E1,8.075556793E0,5.438939667E0,-7.961793365E0,1.257723482E1
2.860167108E1,6.986870728E0,5.488486633E0,-6.652615814E0,1.109942094E1
2.861168808E1,5.549260254E0,5.522615662E0,-6.054609375E0,9.897063595E0
2.862170408E1,4.715194702E0,5.415588226E0,-5.605692902E0,9.109634999E0
2.863172108E1,4.639901276E0,5.098996582E0,-4.285737762E0,8.117635010E0
2.864173708E1,4.975054321E0,4.664001160E0,-3.974385223E0,7.893022882E0
2.865175408E1,5.507946167E0,4.266727295E0,-4.825066223E0,8.474886244E0
2.866177108E1,5.998476105E0,4.005670166E0,-5.310656433E0,8.957130166E0
2.867178708E1,6.206693115E0,3.885320435E0,-5.280569000E0,9.027910238E0
2.868180408E1,6.259982300E0,3.994892578E0,-5.173541565E0,9.050529124E0
2.869182008E1,6.295458527E0,4.203259277E0,-4.569248199E0,8.841844588E0
2.870183708E1,6.379134521E0,4.378694458E0,-3.844305725E0,8.639734308E0
2.871185308E1,6.365512848E0,4.427792358E0,-3.675905914E0,8.581222715E0
2.872187008E1,6.153254242E0,4.334536285E0,-4.058360596E0,8.551083750E0
2.873188608E1,5.837111664E0,4.217330017E0,-4.566104736E0,8.526843350E0
2.874190308E1,5.520669708E0,4.126618652E0,-4.668342133E0,8.324673795E0
2.875191908E1,5.464985504E0,4.178111572E0,-5.201084290E0,8.624033897E0
2.876193608E1,5.706882477E0,4.309837646E0,-5.832770691E0,9.228457188E0
2.877195308E1,5.702840881E0,4.393064575E0,-5.513634338E0,9.067611267E0
2.878196908E1,5.686674500E0,4.472100220E0,-5.483696594E0,9.077933442E0
2.879198608E1,5.955665131E0,4.624483337E0,-5.690566406E0,9.446604645E0
2.880200208E1,5.942492523E0,4.788242798E0,-5.979914703E0,9.695352822E0
2.881201908E1,5.726192322E0,4.925357666E0,-5.940696259E0,9.609385968E0
2.882203508E1,5.460794220E0,5.077591095E0,-5.895639954E0,9.505828491E0
2.883205208E1,5.066963196E0,5.202132111E0,-6.607409821E0,9.818052712E0
2.884206808E1,4.643493805E0,5.317093048E0,-7.149133301E0,1.004707023E1
2.885208508E1,4.443659363E0,5.400469666E0,-7.660769348E0,1.037297297E1
2.886210108E1,4.749174042E0,5.407055969E0,-8.068671112E0,1.081176960E1
2.887211808E1,5.543572083E0,5.294789429E0,-7.731123047E0,1.088743542E1
2.888213408E1,6.152206421E0,5.111869812E0,-7.086413727E0,1.068635187E1
2.889215108E1,6.334527283E0,4.956941986E0,-6.812932434E0,1.054104160E1
2.890216808E1,6.491251373E0,4.926704865E0,-6.873256989E0,1.066069542E1
2.891218408E1,6.650071106E0,4.971012726E0,-7.110214233E0,1.093112801E1
2.892220108E1,6.347550201E0,5.017416229E0,-7.268884277E0,1.087669701E1
2.893221708E1,5.396428070E0,4.930297394E0,-6.654262390E0,9.884759798E0
2.894223408E1,4.161945190E0,4.835694122E0,-6.444398804E0,9.068406770E0
2.895225008E1,3.311413879E0,4.829856262E0,-6.996450806E0,9.123776481E0
2.896226708E1,2.954406281E0,4.915478210E0,-7.696844330E0,9.598534010E0
2.897228308E1,2.832409973E0,5.054539032E0,-8.659342804E0,1.041897926E1
2.898230008E1,2.636018372E0,5.174439697E0,-9.174571381E0,1.085800069E1
2.899231608E1,2.416275330E0,5.265749817E0,-9.510023804E0,1.113584574E1
2.900233308E1,2.172133026E0,5.206622772E0,-9.623787231E0,1.115546338E1
2.901235008E1,2.093546448E0,5.029690704E0,-9.397308197E0,1.086232602E1
2.902236608E1,2.302511902E0,4.861290894E0,-9.167835388E0,1.062934221E1
2.903238308E1,2.658172302E0,4.799469452E0,-8.804241486E0,1.037378692E1
2.904239908E1,2.956052856E0,4.804109802E0,-8.318950653E0,1.005100291E1
2.905241608E1,3.278781738E0,4.839436340E0,-7.997419281E0,9.906021852E0
2.906243208E1,3.540587311E0,4.890629883E0,-7.906408539E0,9.948131239E0
2.907244908E1,3.844605103E0,5.028343506E0,-8.262518005E0,1.040838271E1
2.908246508E1,4.188140717E0,5.043462067E0,-8.252638550E0,1.053959560E1
2.909248208E1,4.182302856E0,4.798421631E0,-7.836354218E0,1.009578896E1
2.910249808E1,3.889811096E0,4.658163300E0,-7.784561920E0,9.870588634E0
2.911251500E1,3.667822723E0,4.588408356E0,-7.493567047E0,9.521552492E0
2.912253200E1,3.691473541E0,4.481979675E0,-7.192393341E0,9.243681122E0
2.913254800E1,3.944597168E0,4.395010529E0,-6.742578735E0,8.963165310E0
2.914256500E1,4.328548737E0,4.456532593E0,-6.578070831E0,9.048095533E0
2.915258100E1,4.797822876E0,4.587061157E0,-7.069947968E0,9.697649131E0
2.916259800E1,5.320685577E0,4.846022644E0,-7.801327057E0,1.061387461E1
2.917261400E1,5.732030182E0,5.118755493E0,-8.193511505E0,1.123349717E1
2.918263100E1,5.864953766E0,5.268444214E0,-8.403973846E0,1.152306225E1
2.919264700E1,5.868995361E0,5.349575500E0,-8.076005859E0,1.132629398E1
2.920266400E1,5.529501343E0,5.363197174E0,-7.446415100E0,1.071393331E1
2.921268000E1,4.630321198E0,5.270390167E0,-6.724017334E0,9.717473747E0
2.922269700E1,3.533551941E0,5.031936035E0,-5.958808594E0,8.562346024E0
2.923271300E1,2.879561920E0,4.727618866E0,-5.660179596E0,7.917063221E0
2.924273000E1,3.341052246E0,4.508624268E0,-6.175857239E0,8.344551248E0
2.925274700E1,4.802762604E0,4.486170959E0,-7.130571899E0,9.697283853E0
2.926276300E1,6.255791016E0,4.590204620E0,-7.937992859E0,1.110029866E1
2.927278000E1,6.851851501E0,4.626129913E0,-7.853269043E0,1.140275325E1
2.928279600E1,6.648574219E0,4.651127930E0,-7.242988129E0,1.087646115E1
2.929281300E1,6.243666229E0,4.753215637E0,-6.590644684E0,1.024758626E1
2.930282900E1,6.084846497E0,4.877157898E0,-5.814658356E0,9.727398308E0
2.931284600E1,6.280339966E0,4.904700623E0,-4.724774780E0,9.264030171E0
2.932286200E1,6.446344757E0,4.759053497E0,-3.729045410E0,8.837970954E0
2.933287900E1,6.440057831E0,4.470004578E0,-3.835773468E0,8.727453459E0
2.934289500E1,6.542295227E0,4.210743713E0,-4.312382355E0,8.895427535E0
2.935291200E1,6.763086090E0,4.164190521E0,-4.801714783E0,9.280963367E0
2.936292900E1,7.043453064E0,4.418212280E0,-5.424419861E0,9.927495235E0
2.937294500E1,7.119045868E0,4.763244781E0,-5.761668549E0,1.032308769E1
2.938296200E1,6.839577026E0,4.973108368E0,-5.764512634E0,1.023431613E1
2.939297800E1,6.274352417E0,5.011877747E0,-5.154381409E0,9.542225343E0
2.940299500E1,5.477409668E0,4.694537659E0,-4.102069702E0,8.298655092E0
2.941301100E1,4.519701233E0,4.242777100E0,-3.580105133E0,7.158631819E0
2.942302800E1,3.972439270E0,3.949536896E0,-4.919220428E0,7.455055001E0
2.943304400E1,4.355941772E0,3.980223083E0,-6.389762421E0,8.697440331E0
2.944306100E1,5.264851685E0,4.301305389E0,-6.789131927E0,9.607924003E0
2.945307700E1,5.685177612E0,4.543202362E0,-7.105723572E0,1.017119657E1
2.946309400E1,5.944288788E0,4.740342407E0,-7.052733765E0,1.037046136E1
2.947311000E1,6.441854095E0,4.934039612E0,-6.721472626E0,1.053662305E1
2.948312700E1,6.961423645E0,5.029091949E0,-6.577621765E0,1.081749939E1
2.949314400E1,7.261100464E0,4.875960388E0,-6.124064941E0,1.067720661E1
2.950316000E1,7.216044159E0,4.647236023E0,-5.344635773E0,1.011104483E1
2.951317700E1,6.948550415E0,4.503385162E0,-4.648732910E0,9.495975382E0
2.952319300E1,6.240373077E0,4.387825470E0,-4.361180878E0,8.787216120E0
2.953321000E1,5.161416779E0,4.260440369E0,-4.688999176E0,8.171798368E0
2.954322600E1,4.067192230E0,4.281845856E0,-5.645659790E0,8.170050859E0
2.955324300E1,3.323688354E0,4.577181702E0,-6.529272308E0,8.638801623E0
2.956325900E1,3.023562469E0,5.191653900E0,-7.515571289E0,9.621798794E0
2.957327600E1,3.454216919E0,5.911207581E0,-9.154812469E0,1.143173569E1
2.958329200E1,4.679419098E0,6.293662262E0,-9.783654785E0,1.253902104E1
2.959330900E1,6.124064941E0,6.190676422E0,-9.626481628E0,1.298067003E1
2.960332600E1,6.736591187E0,5.569168854E0,-9.240284729E0,1.271928317E1
2.961334200E1,6.046376495E0,4.681065674E0,-8.272547150E0,1.126525991E1
2.962335900E1,4.828958130E0,4.057761841E0,-7.448959808E0,9.760700282E0
2.963337500E1,4.123026123E0,3.763623505E0,-6.932533722E0,8.900799408E0
2.964339200E1,4.079167328E0,3.735931091E0,-7.033124542E0,8.947716359E0
2.965340800E1,4.116290131E0,3.878285065E0,-7.034771118E0,9.026236434E0
2.966342500E1,4.136348419E0,4.238885193E0,-7.545658722E0,9.592418437E0
2.967344100E1,4.269122314E0,4.607269135E0,-7.951165466E0,1.013278671E1
2.968345800E1,4.070635071E0,4.931345215E0,-8.261170807E0,1.044677838E1
2.969347400E1,3.312910767E0,5.247188416E0,-8.511899414E0,1.053379303E1
2.970349100E1,2.367027740E0,5.421276398E0,-8.445138245E0,1.031083983E1
2.971350800E1,1.534908142E0,5.384902039E0,-8.442294159E0,1.013042169E1
2.972352400E1,1.286873932E0,5.280269623E0,-8.816515961E0,1.035703845E1
2.973354100E1,1.681303711E0,5.084925842E0,-9.072184296E0,1.053507384E1
2.974355700E1,2.340981903E0,4.902006226E0,-9.264833679E0,1.073997227E1
2.975357400E1,2.898273010E0,4.812043304E0,-9.202862549E0,1.078185635E1
2.976359000E1,3.386258240E0,4.738695831E0,-8.912466431E0,1.064678547E1
2.977360700E1,3.798800354E0,4.655618591E0,-8.522227936E0,1.042756144E1
2.978362300E1,4.174369354E0,4.710853729E0,-8.339907074E0,1.044851915E1
2.979364000E1,4.565356293E0,4.802163849E0,-7.998167725E0,1.038623814E1
2.980365600E1,4.777764587E0,4.788242798E0,-7.401658173E0,1.002690617E1
2.981367300E1,4.725223846E0,4.724625092E0,-6.740333405E0,9.491149407E0
2.982368900E1,4.449197845E0,4.690346375E0,-6.117628326E0,8.900566663E0
2.983370600E1,4.081861725E0,4.656516724E0,-5.767207031E0,8.461998587E0
2.984372300E1,3.857178955E0,4.685706024E0,-6.076164551E0,8.587982655E0
2.985373900E1,3.970193939E0,4.809947662E0,-7.117099915E0,9.463146814E0
2.986375600E1,4.453987885E0,4.980293427E0,-8.303233337E0,1.065762706E1
2.987377200E1,5.159770203E0,5.188510437E0,-9.264983368E0,1.180609105E1
2.988378900E1,5.738317108E0,5.434598694E0,-9.776469727E0,1.257149579E1
2.989380500E1,6.098917236E0,5.663173370E0,-9.225465546E0,1.242487580E1
2.990382200E1,5.887856140E0,5.789510651E0,-7.773484955E0,1.134073859E1
2.991383800E1,4.955145721E0,5.677244110E0,-5.775439911E0,9.494223295E0
2.992385500E1,3.721261597E0,5.384452972E0,-4.454586639E0,7.917288918E0
2.993387100E1,3.146756287E0,5.074896698E0,-4.530179443E0,7.495277007E0
2.994388800E1,3.587589569E0,4.932842102E0,-5.635480957E0,8.304358840E0
2.995390400E1,4.607718201E0,4.964576111E0,-6.665938110E0,9.503305418E0
2.996392100E1,5.669310608E0,5.132526855E0,-7.486531677E0,1.070196577E1
2.997393800E1,6.180347900E0,5.198389893E0,-7.790998535E0,1.122139099E1
2.998395400E1,6.046975250E0,5.016368408E0,-7.767347717E0,1.104814701E1
2.999397100E1,5.907165985E0,4.816983032E0,-7.034322052E0,1.037205969E1
3.000398700E1,5.786367188E0,4.493655396E0,-6.007756805E0,9.474604260E0
3.001400400E1,5.734425201E0,4.131109314E0,-4.916675720E0,8.609494567E0
3.002402000E1,5.773643646E0,3.890709229E0,-3.916605377E0,7.988264951E0
3.003403700E1,5.792354736E0,3.846700745E0,-3.886817322E0,7.965916702E0
3.004405300E1,5.885012054E0,4.060306549E0,-4.565655670E0,8.483199152E0
3.005407000E1,5.964646454E0,4.436324615E0,-4.942272491E0,8.926591779E0
3.006408600E1,5.824537811E0,4.731510773E0,-4.977000275E0,9.004608078E0
3.007410300E1,5.514682159E0,4.854105835E0,-5.301974487E0,9.060077055E0
3.008412000E1,5.279521179E0,4.856949921E0,-5.532345428E0,9.059257826E0
3.009413600E1,5.246889038E0,4.855752411E0,-5.643414459E0,9.108035069E0
3.010415300E1,5.474715271E0,4.938829651E0,-5.794749756E0,9.377828659E0
3.011416887E1,5.734874268E0,4.937781830E0,-5.674549713E0,9.458910440E0
3.012418588E1,5.524262238E0,4.765490112E0,-5.516777802E0,9.146704685E0
3.013420187E1,5.074447632E0,4.500541077E0,-5.566923523E0,8.774709469E0
3.014421888E1,4.744234314E0,4.356091461E0,-5.696404266E0,8.598390175E0
3.015423487E1,4.618495789E0,4.334835663E0,-5.615871735E0,8.465182745E0
3.016425188E1,4.803511047E0,4.524790649E0,-5.822442169E0,8.800470534E0
3.017426788E1,5.241500244E0,4.885091400E0,-6.494993591E0,9.670697211E0
3.018428488E1,5.728587341E0,5.209915924E0,-7.102131042E0,1.050715005E1
3.019430187E1,6.080355835E0,5.440735931E0,-7.155719604E0,1.085249546E1
3.020431788E1,5.996679840E0,5.554050293E0,-6.880591736E0,1.068410906E1
3.021433487E1,5.684878235E0,5.514382782E0,-6.512656860E0,1.025382648E1
3.022435088E1,5.279072113E0,5.420228577E0,-6.574178925E0,1.002333820E1
3.023436787E1,5.074148254E0,5.361849976E0,-7.248227234E0,1.034568575E1
3.024438387E1,5.238207092E0,5.227429504E0,-7.673043823E0,1.066022675E1
3.025440087E1,5.514532471E0,5.075196075E0,-7.485034790E0,1.059213998E1
3.026441687E1,5.597909088E0,5.041516113E0,-7.425458679E0,1.057784985E1
3.027443387E1,5.282664642E0,5.089117126E0,-7.267986145E0,1.032614553E1
3.028444987E1,4.636608124E0,5.137167206E0,-7.344776459E0,1.009130135E1
3.029446688E1,3.961661682E0,5.224286041E0,-7.581883392E0,1.002361630E1
3.030448287E1,3.451372833E0,5.319188690E0,-7.901319122E0,1.013097165E1
3.031449988E1,3.326682129E0,5.302273865E0,-8.237519989E0,1.034590053E1
3.032451688E1,3.510649567E0,5.235812073E0,-8.525970154E0,1.060332757E1
3.033453288E1,3.573369141E0,5.160368958E0,-8.603658600E0,1.064994442E1
3.034454988E1,3.373834076E0,5.125192108E0,-8.477321320E0,1.046495711E1
3.035456588E1,3.058889008E0,5.158123627E0,-8.329129486E0,1.026340291E1
3.036458287E1,2.789449310E0,5.218448181E0,-8.181686096E0,1.009718853E1
3.037459888E1,2.475102997E0,5.163662109E0,-7.825127563E0,9.696502597E0
3.038461587E1,2.191143494E0,5.029840393E0,-7.586374054E0,9.362343482E0
3.039463188E1,2.215542755E0,4.984484711E0,-7.850275269E0,9.559316886E0
3.040464887E1,2.288141785E0,4.976251831E0,-8.295449524E0,9.940480769E0
3.041466488E1,2.166444855E0,4.960235138E0,-8.623866577E0,1.018177247E1
3.042468187E1,1.952839050E0,4.913083191E0,-8.848549347E0,1.030770548E1
3.043469787E1,1.862127686E0,4.813240814E0,-8.820557556E0,1.021944432E1
3.044471487E1,2.083966370E0,4.707111511E0,-8.719667358E0,1.012582903E1
3.045473188E1,2.367177429E0,4.616400146E0,-8.613987122E0,1.005561800E1
3.046474787E1,2.678230591E0,4.677323456E0,-8.693621521E0,1.022884788E1
3.047476488E1,3.171903992E0,4.818479919E0,-8.705147552E0,1.044309904E1
3.048478088E1,3.602109375E0,4.833897858E0,-8.394842834E0,1.033514135E1
3.049479788E1,3.986060944E0,4.809498596E0,-8.363408203E0,1.043870468E1
3.050481388E1,4.505031738E0,4.924160156E0,-8.385113068E0,1.071693918E1
3.051483088E1,4.912783813E0,5.082830200E0,-7.830067291E0,1.054896021E1
3.052484688E1,4.741839294E0,5.150639191E0,-6.737938385E0,9.716683470E0
3.053486388E1,4.060156860E0,5.241051178E0,-5.843697968E0,8.837550402E0
3.054487988E1,3.306324463E0,5.249882812E0,-5.417833557E0,8.236866604E0
3.055489687E1,2.830613708E0,5.259013824E0,-5.760920105E0,8.298060064E0
3.056491387E1,2.748135223E0,5.323080597E0,-6.975644073E0,9.194946682E0
3.057492987E1,3.136278076E0,5.552254028E0,-8.472231903E0,1.060388978E1
3.058494687E1,3.967499542E0,5.856421509E0,-9.277407532E0,1.166657688E1
3.059496287E1,4.853357391E0,6.036497040E0,-9.416618042E0,1.219291064E1
3.060497988E1,5.334906006E0,5.921087036E0,-8.429271240E0,1.160056496E1
3.061499587E1,4.894821167E0,5.636528778E0,-6.043233032E0,9.604706992E0
3.062501288E1,3.640878754E0,5.329367523E0,-4.667593689E0,7.965211054E0
3.063502887E1,2.954705658E0,5.040917358E0,-4.575984192E0,7.421641642E0
3.064504588E1,3.507655792E0,4.953648834E0,-5.260510712E0,8.032139122E0
3.065506188E1,5.175337830E0,5.114264832E0,-6.211782532E0,9.566925767E0
3.066507888E1,7.214397583E0,5.411097565E0,-6.704857178E0,1.123755396E1
3.067509587E1,8.486152954E0,5.559888153E0,-6.833439789E0,1.223205002E1
3.068511188E1,8.405620422E0,5.320086823E0,-6.138135681E0,1.168907559E1
3.069512887E1,7.410040741E0,4.729864197E0,-4.882397003E0,1.005575057E1
3.070514488E1,6.503825226E0,4.126169586E0,-4.297862549E0,8.820240388E0
3.071516187E1,6.413413239E0,3.767216034E0,-4.206103363E0,8.544886864E0
3.072517788E1,7.085216217E0,3.720513153E0,-4.213587799E0,9.044159945E0
3.073519487E1,7.649842072E0,3.869902496E0,-4.123475189E0,9.513110779E0
3.074521087E1,7.530689850E0,4.003424835E0,-3.781885529E0,9.329595821E0
3.075522787E1,6.953340454E0,4.186045074E0,-3.793860626E0,8.959090093E0
3.076524387E1,6.417454834E0,4.419260101E0,-4.163891144E0,8.834680291E0
3.077526088E1,6.148015137E0,4.598437500E0,-4.183650055E0,8.743377228E0
3.078527687E1,6.004912720E0,4.708009644E0,-4.279600525E0,8.748674884E0
3.079529388E1,5.770949249E0,4.759951630E0,-4.631668396E0,8.798485488E0
3.080531088E1,5.473817139E0,4.776866455E0,-5.138514404E0,8.898621100E0
3.081532688E1,5.274282074E0,4.741539917E0,-5.499713287E0,8.974803531E0
3.082534388E1,5.340444489E0,4.708608398E0,-5.721402283E0,9.133771645E0
3.083535988E1,5.641917572E0,4.708458710E0,-5.850134583E0,9.392810652E0
3.084537688E1,5.881569214E0,4.688849487E0,-5.770949249E0,9.480612911E0
3.085539288E1,5.889203339E0,4.626878357E0,-5.740412750E0,9.436262917E0
3.086540987E1,5.603746948E0,4.541705475E0,-5.883515167E0,9.308319892E0
3.087542588E1,5.300627289E0,4.531227264E0,-6.417454834E0,9.476940262E0
3.088544287E1,5.274880829E0,4.611610107E0,-6.700516205E0,9.694752857E0
3.089545888E1,5.410199432E0,4.852159882E0,-6.749763794E0,9.918317634E0
3.090547587E1,5.496270447E0,5.101541290E0,-6.920109558E0,1.020404962E1
3.091549288E1,5.680686951E0,5.279820557E0,-7.184160461E0,1.057160683E1
3.092550887E1,6.260281677E0,5.512885895E0,-7.691754913E0,1.134663524E1
3.093552588E1,6.969506836E0,5.678142242E0,-7.778574371E0,1.188787383E1
3.094554187E1,7.093598785E0,5.740562439E0,-7.691156158E0,1.193428188E1
3.095555888E1,6.378984833E0,5.621709595E0,-7.364535370E0,1.124861980E1
3.096557488E1,5.220244446E0,5.417384491E0,-6.591393127E0,1.000227325E1
3.097559188E1,4.287084961E0,5.225184174E0,-6.118676147E0,9.117008550E0
3.098560788E1,3.959865417E0,5.024750977E0,-6.519243164E0,9.133957956E0
3.099562488E1,4.222120056E0,4.780908051E0,-7.638615417E0,9.951473512E0
3.100564088E1,4.500541077E0,4.439617767E0,-8.311316528E0,1.044236843E1
3.101565788E1,4.304897919E0,4.221521301E0,-8.342601471E0,1.029331761E1
3.102567487E1,3.852538605E0,4.353097687E0,-8.769513702E0,1.052121114E1
3.103569088E1,3.334016876E0,4.527634735E0,-8.406069489E0,1.011321655E1
3.104570787E1,2.721191254E0,4.815486145E0,-8.289162598E0,9.965139498E0
3.105572387E1,2.119292908E0,5.152585144E0,-8.255033569E0,9.959222627E0
3.106574087E1,1.766626282E0,5.373226318E0,-8.377329254E0,1.010802527E1
3.107575687E1,1.850002899E0,5.417384491E0,-8.867110748E0,1.055444070E1
3.108577388E1,2.201621704E0,5.272485809E0,-9.064400482E0,1.071492421E1
3.109578987E1,2.411185913E0,4.921316071E0,-8.667875061E0,1.025500987E1
3.110580713E1,2.314187622E0,4.657564545E0,-8.196804657E0,9.707521745E0
3.111582313E1,2.164498901E0,4.608766022E0,-8.058641968E0,9.532444078E0
3.112584013E1,2.274370422E0,4.718487854E0,-7.952063599E0,9.522195331E0
3.113585712E1,2.896327057E0,4.950056305E0,-8.192763062E0,1.000065670E1
3.114587313E1,3.718567200E0,5.071154480E0,-8.370293884E0,1.046929651E1
3.115589012E1,4.163891144E0,5.000800781E0,-8.221652985E0,1.048530284E1
3.116590613E1,4.050277405E0,4.832400970E0,-7.713459778E0,9.962645630E0
3.117592312E1,3.433110809E0,4.693639526E0,-7.242988129E0,9.288561722E0
3.118593913E1,2.781366119E0,4.665198669E0,-7.176376648E0,9.000025439E0
3.119595612E1,2.646047516E0,4.783901825E0,-7.769293671E0,9.499958330E0
3.120597212E1,2.980452118E0,4.857548676E0,-8.340206451E0,1.010138197E1
3.121598912E1,3.507356415E0,4.848267975E0,-8.642727356E0,1.051208769E1
3.122600512E1,3.875440979E0,4.724026337E0,-8.087531891E0,1.013625373E1
3.123602212E1,4.062551880E0,4.756808167E0,-7.261250153E0,9.584221694E0
3.124603812E1,4.213737488E0,4.870721283E0,-6.959926758E0,9.482620413E0
3.125605513E1,4.264032898E0,4.969515839E0,-6.825805664E0,9.458841747E0
3.126607213E1,4.229604492E0,5.069058838E0,-6.481970673E0,9.252073036E0
3.127608813E1,4.039200439E0,5.177433472E0,-6.485862579E0,9.229700480E0
3.128610513E1,3.922443237E0,5.442532196E0,-7.400760040E0,9.988892172E0
3.129612113E1,4.268972626E0,5.763015747E0,-8.312813416E0,1.097904115E1
3.130613813E1,4.878505096E0,5.992787933E0,-8.621172180E0,1.157747507E1
3.131615413E1,5.265450439E0,6.026018829E0,-7.865992584E0,1.122103875E1
3.132617112E1,5.342839508E0,5.815556488E0,-6.750661926E0,1.038932470E1
3.133618713E1,5.348827057E0,5.465135193E0,-6.242768097E0,9.871666884E0
3.134620412E1,5.584437103E0,5.039420471E0,-5.695356445E0,9.434976496E0
3.135622013E1,5.922583923E0,4.530029755E0,-5.512137451E0,9.272638739E0
3.136623712E1,6.175108795E0,4.098926239E0,-5.884862366E0,9.463866546E0
3.137625413E1,6.341862030E0,3.876788177E0,-5.931565247E0,9.509582896E0
3.138627012E1,6.436165924E0,3.817212067E0,-5.763614502E0,9.445347632E0
3.139628713E1,6.450685730E0,3.927981720E0,-5.284610596E0,9.217781508E0
3.140630312E1,6.387966156E0,4.182452545E0,-4.702022095E0,8.967052620E0
3.141632013E1,6.103407898E0,4.449048157E0,-4.510719910E0,8.797284329E0
3.142633613E1,5.706732788E0,4.637057190E0,-4.388873291E0,8.563370088E0
3.143635313E1,5.384902039E0,4.741390228E0,-4.355642395E0,8.393424327E0
3.144636913E1,5.250481567E0,4.697381744E0,-4.643643494E0,8.437794548E0
3.145638613E1,5.058430939E0,4.546645203E0,-5.044360199E0,8.467896786E0
3.146640213E1,4.766837311E0,4.390519867E0,-5.365741882E0,8.413714316E0
3.147641913E1,4.667593689E0,4.424948273E0,-5.899382172E0,8.727502969E0
3.148643612E1,4.948409729E0,4.687352600E0,-6.713090057E0,9.566797341E0
3.149645213E1,5.547913055E0,5.024451599E0,-7.212301941E0,1.039431347E1
3.150646912E1,6.307882690E0,5.326822815E0,-7.077881470E0,1.087477960E1
3.151648512E1,7.041507111E0,5.513035583E0,-6.636000366E0,1.113610725E1
3.152650212E1,7.368876343E0,5.505251770E0,-6.128555603E0,1.105293307E1
3.153651812E1,7.029232635E0,5.169050903E0,-5.422473907E0,1.027289745E1
